price,kilometrage,transmission,puissance_fiscale,car_age,is_new,price_per_fiscal,brand_encoded,body_type_encoded,model_encoded,fuel_diesel,fuel_electrique,fuel_essence,fuel_hybride
47498.0,0.21372506802498306,0.0,-0.01451166441269542,-0.6517974709530199,0,9499.6,-0.9345511308118133,0.12838915571849938,-0.7674136132819462,False,False,True,False
32500.0,1.855456022768056,1.0,-0.014468701681598103,1.4787885750533454,0,3611.1111111111113,-0.32036319269464486,0.12838915571849938,-0.6375982827868089,False,False,True,False
32999.0,-0.06626005603972708,0.0,-0.01451166441269542,-0.012621657151110341,0,6599.8,-0.24807192448694768,-0.9346187243669639,-0.5841160363427136,False,False,True,False
28000.0,-1.335941687286994,0.0,-0.014500923729921091,1.6918471796539818,0,4666.666666666667,-1.1207048028851228,0.12838915571849938,-0.8445406698646618,True,False,False,False
138000.0,-0.44805795249160457,1.0,-0.014500923729921091,-0.4387388663523834,0,23000.0,1.61783723340406,0.12838915571849938,0.03888883429839562,True,False,False,False
55000.0,0.7227889299608197,0.0,-0.014468701681598103,-0.012621657151110341,0,6111.111111111111,-0.49635058616431343,0.43632286632090406,-0.34419604267662074,True,False,False,False
72500.0,0.43007720934771365,1.0,-0.014479442364372434,0.6265541566507993,0,9062.5,-0.32036319269464486,0.12838915571849938,-0.6375982827868089,True,False,False,False
215000.0,-0.078986652588123,0.0,-0.0143935169021778,-0.4387388663523834,0,13437.5,2.413559718457235,0.43632286632090406,1.0656601476446517,False,False,True,False
41500.0,-1.348731916818132,0.0,-0.01451166441269542,1.4787885750533454,0,8300.0,-0.32036319269464486,-0.9497616223813684,-0.726667004122192,False,False,True,False
38000.0,0.9391410712835503,0.0,-0.01451166441269542,-0.6517974709530199,0,7600.0,-1.100277399583882,-1.164846784639172,-0.9157255191567732,True,False,False,False
79000.0,0.20099847147658714,1.0,-0.014468701681598103,-0.012621657151110341,0,8777.777777777777,1.61783723340406,-0.9346187243669639,0.4451786460753563,False,False,True,False
63000.0,1.8300028296712643,1.0,-0.014457960998823774,2.3310229934558913,0,6300.0,-0.1174694926053072,0.645607861430407,-0.6455029569781549,True,False,False,False
26000.0,0.8627814919931748,0.0,-0.01451166441269542,-0.4387388663523834,0,5200.0,-1.100277399583882,-0.9346187243669639,-0.8655644301354135,True,False,False,False
44000.0,0.7355155265092156,1.0,-0.014468701681598103,0.6265541566507993,0,4888.888888888889,-0.6773632585629926,0.12838915571849938,-0.6158023478212081,False,False,True,False
76000.0,1.0027740540255299,0.0,-0.014490183047146762,-0.4387388663523834,0,10857.142857142857,-0.8102427462111627,-0.9346187243669639,-0.1688273628391848,True,False,False,False
54000.0,-0.9316686213306493,1.0,-0.01451166441269542,-0.6517974709530199,0,10800.0,-0.5342239031937968,-0.9497616223813684,-0.20675452596646696,False,False,True,False
24000.0,0.5573431748316728,0.0,-0.014500923729921091,2.117964388855255,0,4000.0,-1.1207048028851228,-0.9497616223813684,-0.6199086206554122,False,False,True,False
128000.0,0.13736548873460758,1.0,-0.014479442364372434,-0.8648560755536564,0,16000.0,1.61783723340406,0.12838915571849938,0.6780518647784939,False,False,False,True
129000.0,-1.1098409730081922,1.0,-0.014490183047146762,-0.6517974709530199,0,18428.571428571428,1.61783723340406,0.12838915571849938,0.6780518647784939,False,False,True,False
50000.0,0.6591559472188401,1.0,-0.014500923729921091,0.4134955520501627,0,8333.333333333334,-0.8102427462111627,-0.13969362055378792,-0.1688273628391848,True,False,False,False
57000.0,-0.14296325343690927,1.0,-0.014500923729921091,0.8396127612514358,0,9500.0,1.61783723340406,-0.9346187243669639,0.4451786460753563,False,False,True,False
235000.0,-0.05353345949133116,1.0,-0.014554627143792737,1.0526713658520723,0,235000.0,1.4293979033596458,0.43632286632090406,1.8967741324410399,False,False,True,False
38500.0,-1.3465556688083562,0.0,-0.01451166441269542,1.4787885750533454,0,7700.0,-0.32036319269464486,0.12838915571849938,-0.6375982827868089,True,False,False,False
35000.0,-0.2577826074965372,0.0,-0.01451166441269542,1.0526713658520723,0,7000.0,-0.9345511308118133,-0.9346187243669639,-0.7674136132819462,False,False,True,False
119000.0,-0.4735111455883964,0.0,-0.014414998267726459,-0.6517974709530199,0,8500.0,0.5199635555482692,-0.9497616223813684,0.8363390425449689,False,False,True,False
105000.0,-0.32873338325384444,0.0,-0.014479442364372434,0.8396127612514358,0,13125.0,0.8002264370753965,-0.9497616223813684,0.556204516117268,True,False,False,False
58000.0,1.9827219882520153,0.0,-0.014490183047146762,-0.22568026175174685,0,8285.714285714286,0.3664142374090258,0.43632286632090406,-0.08382485778500227,False,False,True,False
40000.0,1.702736864187305,0.0,-0.014490183047146762,1.6918471796539818,0,5714.285714285715,-0.32036319269464486,0.12838915571849938,-0.21518594876585154,True,False,False,False
42000.0,-0.7025898834595229,0.0,-0.01451166441269542,-0.4387388663523834,0,8400.0,-0.9345511308118133,-0.9346187243669639,-0.7674136132819462,False,False,True,False
27500.0,1.702736864187305,0.0,-0.01451166441269542,1.9049057842546184,0,5500.0,-1.1207048028851228,0.12838915571849938,-0.829456299716328,True,False,False,False
29000.0,0.32190113868634834,0.0,-0.014522405095469749,0.4134955520501627,0,7250.0,-1.100277399583882,-0.9346187243669639,-1.0243493419853384,False,False,True,False
11111.0,-1.3478283284631958,0.0,-0.01451166441269542,1.9049057842546184,0,2222.2,-0.7092948551838962,-0.9346187243669639,-0.8699883990356986,False,False,True,False
39500.0,2.2817970071393194,0.0,-0.014457960998823774,1.4787885750533454,0,3950.0,-0.5122794054175007,0.12838915571849938,-0.6548525716130805,False,False,True,False
41500.0,0.08645910254102392,0.0,-0.01451166441269542,-0.8648560755536564,0,8300.0,-0.958293484507613,0.12838915571849938,-0.8081862516258597,False,False,True,False
83500.0,-0.7280430765563147,0.0,-0.014500923729921091,-0.6517974709530199,0,13916.666666666666,-0.32036319269464486,0.12838915571849938,0.3028550113639118,False,False,True,False
85000.0,-0.6262303041691474,1.0,-0.014479442364372434,-1.077914680154293,0,10625.0,-0.07526237887860447,0.12838915571849938,-0.19803040055061802,False,False,True,False
150000.0,-1.350564546721101,1.0,-0.014479442364372434,-0.6517974709530199,0,18750.0,1.61783723340406,-0.9497616223813684,1.4329163763657957,False,False,False,True
23000.0,1.448204933219387,0.0,-0.014500923729921091,2.117964388855255,0,3833.3333333333335,-0.8102427462111627,-0.9346187243669639,-0.8642839394354129,False,False,True,False
163000.0,-0.7089531817337208,1.0,-0.014457960998823774,-0.4387388663523834,0,16300.0,1.61783723340406,0.12838915571849938,0.8558122807230648,False,False,True,False
38000.0,2.1099879537359745,1.0,-0.01451166441269542,1.2657299704527087,0,7600.0,-0.32036319269464486,0.12838915571849938,-0.726667004122192,True,False,False,False
37000.0,-0.4749365244018167,0.0,-0.014522405095469749,-0.22568026175174685,0,9250.0,-1.1207048028851228,-0.9346187243669639,-0.8428143786987349,False,False,True,False
16000.0,1.1936730022514686,0.0,-0.01451166441269542,1.0526713658520723,0,3200.0,-1.1207048028851228,-0.9346187243669639,-0.9665528291966192,False,False,True,False
34000.0,0.22645166457337898,0.0,-0.014500923729921091,-0.4387388663523834,0,5666.666666666667,-0.5342239031937968,-0.9497616223813684,-0.6744867623464242,False,False,True,False
67000.0,0.6464293506704443,1.0,-0.014490183047146762,0.4134955520501627,0,9571.42857142857,1.2004690324034661,0.12838915571849938,-0.15928108389642115,False,False,True,False
97498.0,-0.11501564741663184,1.0,-0.014500923729921091,-1.077914680154293,0,16249.666666666666,-0.32036319269464486,-0.9346187243669639,0.3028550113639118,False,False,True,False
97498.0,-0.11501564741663184,1.0,-0.014500923729921091,-1.077914680154293,0,16249.666666666666,-0.32036319269464486,-0.9346187243669639,0.3028550113639118,False,False,True,False
48800.0,0.17554527837979533,1.0,-0.014490183047146762,0.6265541566507993,0,6971.428571428572,-0.07526237887860447,0.12838915571849938,-0.19803040055061802,False,False,True,False
60000.0,2.339066691607101,1.0,-0.014479442364372434,1.4787885750533454,0,7500.0,1.61783723340406,0.12838915571849938,0.8558122807230648,True,False,False,False
44900.0,0.4046240162509218,1.0,-0.014490183047146762,1.0526713658520723,0,6414.285714285715,-0.6696563497873814,0.43632286632090406,-0.6774786390296003,True,False,False,False
28500.0,-1.347446530566744,0.0,-0.01451166441269542,1.2657299704527087,0,5700.0,-0.32036319269464486,-0.9497616223813684,-0.6762865631636473,True,False,False,False
45000.0,0.30281124386375446,1.0,-0.014468701681598103,0.20043694744952617,0,5000.0,-0.8102427462111627,-0.9346187243669639,-0.599331507536703,False,False,True,False
32000.0,-1.3497373179454553,0.0,-0.01451166441269542,1.0526713658520723,0,6400.0,-0.32036319269464486,-1.164846784639172,-0.677508791536798,False,False,True,False
21000.0,1.6263772848969298,0.0,-0.014500923729921091,2.544081598056528,0,3500.0,-0.7092948551838962,-0.9497616223813684,-0.7386518926384681,False,False,True,False
54000.0,-1.0498350702825054,0.0,-0.014500923729921091,-0.6517974709530199,0,9000.0,-0.5342239031937968,-0.9497616223813684,-0.6744867623464242,False,False,True,False
56000.0,0.5700697713800688,0.0,-0.014500923729921091,0.4134955520501627,0,9333.333333333334,-0.32036319269464486,-0.9346187243669639,0.3028550113639118,False,False,True,False
30000.0,2.46633265709106,0.0,-0.014490183047146762,1.4787885750533454,0,4285.714285714285,-1.1207048028851228,-1.164846784639172,-0.27595943853272237,True,False,False,False
40000.0,-1.3516463074277145,1.0,-0.014468701681598103,1.6918471796539818,0,4444.444444444444,-0.32036319269464486,-0.9497616223813684,-0.6375982827868089,False,False,True,False
45000.0,2.1036246554617763,0.0,-0.014500923729921091,1.0526713658520723,0,7500.0,-0.8102427462111627,-0.13969362055378792,-0.1688273628391848,True,False,False,False
38000.0,-0.677136690362731,1.0,-0.014522405095469749,-0.4387388663523834,0,9500.0,-0.9345511308118133,-0.9346187243669639,-0.7674136132819462,False,False,True,False
20500.0,-1.346033878349872,0.0,-0.01451166441269542,0.6265541566507993,0,4100.0,-1.1207048028851228,0.12838915571849938,-0.9665528291966192,False,False,True,False
62000.0,-0.5918684934884784,0.0,-0.014490183047146762,-1.077914680154293,0,8857.142857142857,-0.32036319269464486,-1.164846784639172,-0.6762865631636473,True,False,False,False
40000.0,0.8882346850899666,1.0,-0.014490183047146762,1.2657299704527087,0,5714.285714285715,-0.14125162852066492,0.12838915571849938,-0.5462100495552455,False,False,True,False
90000.0,-1.3491009881180354,1.0,-0.014490183047146762,0.8396127612514358,0,12857.142857142857,-0.32036319269464486,0.43632286632090406,-0.005745456000475006,True,False,False,False
63000.0,-0.7916760592982943,0.0,-0.01451166441269542,-0.8648560755536564,0,12600.0,-0.14125162852066492,0.12838915571849938,-0.5731003542552597,False,False,True,False
29000.0,0.32190113868634834,0.0,-0.014522405095469749,0.4134955520501627,0,7250.0,-1.100277399583882,-0.9346187243669639,-1.0243493419853384,False,False,True,False
177000.0,-1.1862005522985677,1.0,-0.014468701681598103,-1.2909732847549296,0,19666.666666666668,1.61783723340406,0.12838915571849938,0.6780518647784939,False,False,True,False
38000.0,0.36644422660573406,0.0,-0.014500923729921091,-0.4387388663523834,0,6333.333333333333,-0.8194871463930152,-0.9497616223813684,-0.40505772975802357,False,False,True,False
60000.0,-0.9062154282338575,1.0,-0.014479442364372434,-1.2909732847549296,0,7500.0,-0.7092948551838962,0.43632286632090406,-0.17598529481347577,False,False,True,False
29000.0,-1.350373647772875,0.0,-0.014522405095469749,-0.22568026175174685,0,7250.0,-0.7107256994550611,-0.9497616223813684,-0.788213532922619,False,False,True,False
23000.0,0.4555304024445055,0.0,-0.01451166441269542,0.6265541566507993,0,4600.0,-1.1207048028851228,0.12838915571849938,-0.9665528291966192,False,False,True,False
28000.0,0.5013461500187307,0.0,-0.01451166441269542,1.0526713658520723,0,5600.0,-1.1207048028851228,-0.16392578415542897,-0.932723118563068,False,False,True,False
60000.0,0.8500548954447789,0.0,-0.014490183047146762,0.4134955520501627,0,8571.42857142857,-0.9345511308118133,-0.9346187243669639,-0.334160789635134,True,False,False,False
58000.0,0.3409910335089422,1.0,-0.014490183047146762,-0.22568026175174685,0,8285.714285714286,-0.24807192448694768,-0.9346187243669639,-0.318855491726885,False,False,True,False
40000.0,-0.8196745717047653,0.0,-0.014522405095469749,-0.6517974709530199,0,10000.0,-0.8102427462111627,-0.9346187243669639,-0.8015849257249965,False,False,True,False
38000.0,1.7790964434776806,1.0,-0.014350554171080485,1.4787885750533454,0,1900.0,1.2004690324034661,-0.9497616223813684,-0.5194584646810648,False,False,True,False
100000.0,-0.078986652588123,1.0,-0.014490183047146762,-0.6517974709530199,0,14285.714285714286,-0.5122794054175007,-0.9497616223813684,0.17671313981439438,True,False,False,False
23800.0,2.1227145502843703,0.0,-0.01451166441269542,2.544081598056528,0,4760.0,-0.9345511308118133,0.12838915571849938,-0.7674136132819462,False,False,True,False
55000.0,-1.0207547971694209,0.0,-0.014500923729921091,-1.077914680154293,0,9166.666666666666,-0.24807192448694768,0.12838915571849938,-0.48217140404985104,False,False,True,False
38000.0,-1.3492664338731646,0.0,-0.01451166441269542,1.4787885750533454,0,7600.0,-0.32036319269464486,-0.9346187243669639,-0.726667004122192,False,False,True,False
30000.0,0.6337027541220484,0.0,-0.014468701681598103,1.2657299704527087,0,3333.3333333333335,-0.7092948551838962,0.12838915571849938,-0.8760644538754191,False,False,True,False
135000.0,-0.4607845490400005,1.0,-0.014490183047146762,-0.6517974709530199,0,19285.714285714286,1.2004690324034661,0.12838915571849938,0.4904634406508598,False,False,True,False
12345.0,-0.530780830056178,1.0,-0.014479442364372434,-0.6517974709530199,0,1543.125,0.7168979404301677,-0.9497616223813684,0.3604595735481716,True,False,False,False
168000.0,0.43007720934771365,1.0,-0.014479442364372434,-0.22568026175174685,0,21000.0,1.61783723340406,0.645607861430407,0.8558122807230648,True,False,False,False
23000.0,2.008175181348807,0.0,-0.014522405095469749,2.117964388855255,0,5750.0,-0.32036319269464486,-0.9497616223813684,-0.677508791536798,False,False,True,False
64000.0,0.16281868183139941,1.0,-0.014490183047146762,0.4134955520501627,0,9142.857142857143,1.2004690324034661,0.12838915571849938,0.4904634406508598,False,False,True,False
77000.0,1.702736864187305,1.0,-0.014414998267726459,0.6265541566507993,0,5500.0,0.7168979404301677,0.43632286632090406,0.5762839065925054,False,False,True,False
85000.0,2.211800726123142,1.0,-0.014490183047146762,1.0526713658520723,0,12142.857142857143,-0.32036319269464486,0.645607861430407,-0.005745456000475006,True,False,False,False
42000.0,-1.349864583910939,0.0,-0.01451166441269542,-0.4387388663523834,0,8400.0,-0.32372425172264196,-0.9346187243669639,-0.557862186594303,False,False,True,False
57000.0,1.3209389677354277,0.0,-0.014490183047146762,1.4787885750533454,0,8142.857142857143,1.61783723340406,0.12838915571849938,0.8558122807230648,True,False,False,False
95000.0,-0.48623774213679233,1.0,-0.014479442364372434,-1.077914680154293,0,11875.0,-0.49635058616431343,-0.9497616223813684,-0.34419604267662074,False,False,True,False
36500.0,1.9572687951552235,1.0,-0.014500923729921091,1.9049057842546184,0,6083.333333333333,-0.32036319269464486,-0.9346187243669639,-0.30619249850394636,True,False,False,False
46500.0,1.3209389677354277,0.0,-0.014500923729921091,0.4134955520501627,0,7750.0,-0.32372425172264196,-0.9346187243669639,-0.31092699726734396,False,False,True,False
59000.0,1.0027740540255299,1.0,-0.014468701681598103,1.9049057842546184,0,6555.555555555556,1.61783723340406,-0.9346187243669639,0.03888883429839562,False,False,True,False
248000.0,-0.4735111455883964,1.0,-0.0143935169021778,-0.4387388663523834,0,15500.0,1.61783723340406,0.43632286632090406,2.447349564255218,False,False,True,False
38000.0,1.84272942621966,0.0,-0.014500923729921091,2.117964388855255,0,6333.333333333333,-0.32036319269464486,0.12838915571849938,-0.21518594876585154,True,False,False,False
140000.0,-0.5753239179755637,1.0,-0.014490183047146762,-0.8648560755536564,0,20000.0,-0.7092948551838962,0.43632286632090406,0.36808876559412446,True,False,False,False
22000.0,-1.3456139006637748,0.0,-0.014490183047146762,2.544081598056528,0,3142.8571428571427,-1.1207048028851228,-0.9497616223813684,-0.27595943853272237,True,False,False,False
75000.0,-0.5116909352335841,1.0,-0.014479442364372434,-0.6517974709530199,0,9375.0,-0.32036319269464486,-0.9346187243669639,0.27267559763416027,True,False,False,False
27000.0,1.9699953917036193,0.0,-0.01451166441269542,1.6918471796539818,0,5400.0,-0.958293484507613,-0.9346187243669639,-0.7343992367672523,True,False,False,False
